#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2023-04-30 20:34:44.089
#Sample rate: 1.17647e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.003456219110550931,0.4857502497541202,0.471504124422176
0.003457069110550931,0.4850786929873934,0.4711712306136997
0.003457919110550931,0.4857502497541202,0.4705054429967466
0.003458769110550931,0.4860860281374835,0.4701725491882702
0.003459619110550931,0.4860860281374835,0.4698396553797937
0.003460469110550931,0.4857502497541202,0.4691738677628405
0.003461319110550931,0.4857502497541202,0.4688409739543642
0.003462169110550931,0.4860860281374831,0.4688409739543642
0.003463019110550931,0.4857502497541202,0.4688409739543642
0.003463869110550931,0.486421806520847,0.4681751863374111
0.003464719110550931,0.4857502497541202,0.4678422925289347
0.003465569110550931,0.4860860281374835,0.4678422925289347
0.003466419110550931,0.4870933632875736,0.4671765049119816
0.003467269110550931,0.4867575849042103,0.4668436111035053
0.003468119110550931,0.4860860281374835,0.4665107172950287
0.003468969110550931,0.4860860281374835,0.4661778234865521
0.003469819110550931,0.4860860281374835,0.4658449296780756
0.003470669110550931,0.4857502497541202,0.4655120358695992
0.003471519110550931,0.4857502497541202,0.4651791420611227
0.003472369110550931,0.4860860281374835,0.4648462482526461
0.003473219110550931,0.4860860281374835,0.4638475668272166
0.003474069110550931,0.4860860281374835,0.4635146730187403
0.003474919110550931,0.4860860281374835,0.4638475668272166
0.003475769110550931,0.4857502497541202,0.4631817792102637
0.003476619110550931,0.4860860281374831,0.4621830977848351
0.003477469110550931,0.4860860281374835,0.4621830977848342
0.003478319110550931,0.4860860281374835,0.4618502039763577
0.003479169110550931,0.4857502497541202,0.4611844163594048
0.003480019110550931,0.4854144713707567,0.4611844163594048
0.003480869110550931,0.4857502497541202,0.4608515225509282
0.003481719110550931,0.4854144713707567,0.4601857349339753
0.003482569110550931,0.4854144713707567,0.4601857349339753
0.003483419110550931,0.4854144713707567,0.4598528411254987
0.003484269110550931,0.4857502497541202,0.4585212658915927
0.003485119110550931,0.4857502497541202,0.4588541597000693
0.003485969110550931,0.4864218065208464,0.4588541597000693
0.003486819110550931,0.486421806520847,0.4588541597000693
0.003487669110550931,0.4857502497541202,0.4585212658915927
0.003488519110550931,0.4857502497541202,0.4581883720831161
0.003489369110550931,0.486421806520847,0.4578554782746398
0.003490219110550931,0.486421806520847,0.4575225844661632
0.003491069110550931,0.486421806520847,0.4571896906576867
0.003491919110550931,0.4867575849042103,0.4565239030407338
0.003492769110550931,0.4857502497541202,0.4558581154237809
0.003493619110550931,0.4860860281374835,0.4551923278068277
0.003494469110550931,0.4857502497541202,0.4551923278068277
0.003495319110550931,0.4860860281374831,0.4548594339983514
0.003496169110550931,0.4860860281374835,0.4545265401898748
0.003497019110550931,0.4854144713707567,0.4538607525729217
0.003497869110550931,0.4860860281374835,0.4538607525729217
0.003498719110550931,0.4857502497541202,0.4538607525729217
0.003499569110550931,0.4860860281374835,0.4531949649559688
0.003500419110550931,0.4867575849042103,0.4525291773390159
0.003501269110550931,0.4857502497541202,0.4521962835305393
0.003502119110550931,0.4860860281374835,0.4515304959135862
0.003502969110550931,0.4857502497541202,0.4521962835305393
0.003503819110550931,0.4854144713707567,0.4515304959135862
0.003504669110550931,0.4854144713707567,0.4508647082966339
0.003505519110550931,0.4860860281374835,0.4508647082966333
0.003506369110550931,0.4857502497541202,0.4501989206796804
0.003507219110550931,0.4860860281374835,0.4495331330627272
0.003508069110550931,0.486421806520847,0.4495331330627272
0.003508919110550931,0.4857502497541202,0.4492002392542509
0.003509769110550931,0.4857502497541202,0.4485344516372978
0.003510619110550931,0.4857502497541202,0.4488673454457743
0.003511469110550931,0.4860860281374835,0.4485344516372978
0.003512319110550931,0.4857502497541202,0.4475357702118683
0.003513169110550931,0.4857502497541202,0.4472028764033917
0.003514019110550931,0.4860860281374835,0.4472028764033917
0.003514869110550931,0.486421806520847,0.4465370887864388
0.003515719110550931,0.4860860281374835,0.4458713011694859
0.003516569110550931,0.4857502497541202,0.4455384073610094
0.003517419110550931,0.4854144713707567,0.4455384073610094
0.003518269110550931,0.4854144713707567,0.4455384073610094
0.003519119110550931,0.4854144713707567,0.4448726197440571
0.003519969110550931,0.4857502497541202,0.4445397259355799
0.003520819110550931,0.4857502497541202,0.4442068321271033
